,time,count,frame
2874,2020-01-22 19:13:35.499999042,0,2874
2875,2020-01-22 19:13:59.583332375,0,2875
2876,2020-01-22 19:14:23.666665708,0,2876
2877,2020-01-22 19:14:47.749999041,0,2877
2878,2020-01-22 19:15:11.833332374,0,2878
2879,2020-01-22 19:15:35.916665707,0,2879
2880,2020-01-22 19:15:59.999999040,0,2880
2881,2020-01-22 19:16:24.083332373,0,2881
2882,2020-01-22 19:16:48.166665706,0,2882
2883,2020-01-22 19:17:12.249999039,0,2883
2884,2020-01-22 19:17:36.333332372,0,2884
2885,2020-01-22 19:18:00.416665705,0,2885
2886,2020-01-22 19:18:24.499999038,0,2886
2887,2020-01-22 19:18:48.583332371,0,2887
2888,2020-01-22 19:19:12.666665704,0,2888
2889,2020-01-22 19:19:36.749999037,0,2889
2890,2020-01-22 19:20:00.833332370,0,2890
2891,2020-01-22 19:20:24.916665703,0,2891
2892,2020-01-22 19:20:48.999999036,0,2892
2893,2020-01-22 19:21:13.083332369,0,2893
2894,2020-01-22 19:21:37.166665702,0,2894
2895,2020-01-22 19:22:01.249999035,0,2895
2896,2020-01-22 19:22:25.333332368,0,2896
2897,2020-01-22 19:22:49.416665701,0,2897
2898,2020-01-22 19:23:13.499999034,0,2898
2899,2020-01-22 19:23:37.583332367,0,2899
2900,2020-01-22 19:24:01.666665700,0,2900
2901,2020-01-22 19:24:25.749999033,0,2901
2902,2020-01-22 19:24:49.833332366,0,2902
2903,2020-01-22 19:25:13.916665699,0,2903
2904,2020-01-22 19:25:37.999999032,0,2904
2905,2020-01-22 19:26:02.083332365,0,2905
2906,2020-01-22 19:26:26.166665698,0,2906
2907,2020-01-22 19:26:50.249999031,0,2907
2908,2020-01-22 19:27:14.333332364,0,2908
2909,2020-01-22 19:27:38.416665697,0,2909
2910,2020-01-22 19:28:02.499999030,0,2910
2911,2020-01-22 19:28:26.583332363,0,2911
2912,2020-01-22 19:28:50.666665696,0,2912
2913,2020-01-22 19:29:14.749999029,0,2913
2914,2020-01-22 19:29:38.833332362,0,2914
2915,2020-01-22 19:30:02.916665695,0,2915
2916,2020-01-22 19:30:26.999999028,0,2916
2917,2020-01-22 19:30:51.083332361,0,2917
2918,2020-01-22 19:31:15.166665694,0,2918
2919,2020-01-22 19:31:39.249999027,0,2919
2920,2020-01-22 19:32:03.333332360,0,2920
2921,2020-01-22 19:32:27.416665693,0,2921
2922,2020-01-22 19:32:51.499999026,0,2922
2923,2020-01-22 19:33:15.583332359,0,2923
2924,2020-01-22 19:33:39.666665692,0,2924
2925,2020-01-22 19:34:03.749999025,0,2925
2926,2020-01-22 19:34:27.833332358,0,2926
2927,2020-01-22 19:34:51.916665691,0,2927
2928,2020-01-22 19:35:15.999999024,0,2928
2929,2020-01-22 19:35:40.083332357,0,2929
2930,2020-01-22 19:36:04.166665690,0,2930
2931,2020-01-22 19:36:28.249999023,0,2931
2932,2020-01-22 19:36:52.333332356,0,2932
2933,2020-01-22 19:37:16.416665689,0,2933
2934,2020-01-22 19:37:40.499999022,0,2934
2935,2020-01-22 19:38:04.583332355,0,2935
2936,2020-01-22 19:38:28.666665688,0,2936
2937,2020-01-22 19:38:52.749999021,0,2937
2938,2020-01-22 19:39:16.833332354,0,2938
2939,2020-01-22 19:39:40.916665687,0,2939
2940,2020-01-22 19:40:04.999999020,0,2940
2941,2020-01-22 19:40:29.083332353,0,2941
2942,2020-01-22 19:40:53.166665686,0,2942
2943,2020-01-22 19:41:17.249999019,0,2943
2944,2020-01-22 19:41:41.333332352,0,2944
2945,2020-01-22 19:42:05.416665685,0,2945
2946,2020-01-22 19:42:29.499999018,0,2946
2947,2020-01-22 19:42:53.583332351,0,2947
2948,2020-01-22 19:43:17.666665684,0,2948
2949,2020-01-22 19:43:41.749999017,0,2949
2950,2020-01-22 19:44:05.833332350,0,2950
2951,2020-01-22 19:44:29.916665683,0,2951
2952,2020-01-22 19:44:53.999999016,0,2952
2953,2020-01-22 19:45:18.083332349,0,2953
2954,2020-01-22 19:45:42.166665682,0,2954
2955,2020-01-22 19:46:06.249999015,0,2955
2956,2020-01-22 19:46:30.333332348,0,2956
2957,2020-01-22 19:46:54.416665681,0,2957
2958,2020-01-22 19:47:18.499999014,0,2958
2959,2020-01-22 19:47:42.583332347,0,2959
2960,2020-01-22 19:48:06.666665680,0,2960
2961,2020-01-22 19:48:30.749999013,0,2961
2962,2020-01-22 19:48:54.833332346,0,2962
2963,2020-01-22 19:49:18.916665679,0,2963
2964,2020-01-22 19:49:42.999999012,0,2964
2965,2020-01-22 19:50:07.083332345,0,2965
2966,2020-01-22 19:50:31.166665678,0,2966
2967,2020-01-22 19:50:55.249999011,0,2967
2968,2020-01-22 19:51:19.333332344,0,2968
2969,2020-01-22 19:51:43.416665677,0,2969
2970,2020-01-22 19:52:07.499999010,0,2970
2971,2020-01-22 19:52:31.583332343,0,2971
2972,2020-01-22 19:52:55.666665676,0,2972
2973,2020-01-22 19:53:19.749999009,0,2973
2974,2020-01-22 19:53:43.833332342,0,2974
2975,2020-01-22 19:54:07.916665675,0,2975
2976,2020-01-22 19:54:31.999999008,0,2976
2977,2020-01-22 19:54:56.083332341,0,2977
2978,2020-01-22 19:55:20.166665674,0,2978
2979,2020-01-22 19:55:44.249999007,0,2979
2980,2020-01-22 19:56:08.333332340,0,2980
2981,2020-01-22 19:56:32.416665673,0,2981
2982,2020-01-22 19:56:56.499999006,0,2982
2983,2020-01-22 19:57:20.583332339,0,2983
2984,2020-01-22 19:57:44.666665672,0,2984
2985,2020-01-22 19:58:08.749999005,0,2985
2986,2020-01-22 19:58:32.833332338,0,2986
2987,2020-01-22 19:58:56.916665671,0,2987
2988,2020-01-22 19:59:20.999999004,0,2988
2989,2020-01-22 19:59:45.083332337,0,2989
2990,2020-01-22 20:00:09.166665670,0,2990
2991,2020-01-22 20:00:33.249999003,0,2991
2992,2020-01-22 20:00:57.333332336,0,2992
2993,2020-01-22 20:01:21.416665669,0,2993
2994,2020-01-22 20:01:45.499999002,0,2994
2995,2020-01-22 20:02:09.583332335,0,2995
2996,2020-01-22 20:02:33.666665668,0,2996
2997,2020-01-22 20:02:57.749999001,0,2997
2998,2020-01-22 20:03:21.833332334,0,2998
2999,2020-01-22 20:03:45.916665667,0,2999
3000,2020-01-22 20:04:09.999999000,0,3000
3001,2020-01-22 20:04:34.083332333,0,3001
3002,2020-01-22 20:04:58.166665666,0,3002
3003,2020-01-22 20:05:22.249998999,0,3003
3004,2020-01-22 20:05:46.333332332,0,3004
3005,2020-01-22 20:06:10.416665665,0,3005
3006,2020-01-22 20:06:34.499998998,0,3006
3007,2020-01-22 20:06:58.583332331,0,3007
3008,2020-01-22 20:07:22.666665664,0,3008
3009,2020-01-22 20:07:46.749998997,0,3009
3010,2020-01-22 20:08:10.833332330,0,3010
3011,2020-01-22 20:08:34.916665663,0,3011
3012,2020-01-22 20:08:58.999998996,0,3012
3013,2020-01-22 20:09:23.083332329,0,3013
3014,2020-01-22 20:09:47.166665662,0,3014
3015,2020-01-22 20:10:11.249998995,0,3015
3016,2020-01-22 20:10:35.333332328,0,3016
3017,2020-01-22 20:10:59.416665661,0,3017
3018,2020-01-22 20:11:23.499998994,0,3018
3019,2020-01-22 20:11:47.583332327,0,3019
3020,2020-01-22 20:12:11.666665660,0,3020
3021,2020-01-22 20:12:35.749998993,0,3021
3022,2020-01-22 20:12:59.833332326,0,3022
3023,2020-01-22 20:13:23.916665659,0,3023
3024,2020-01-22 20:13:47.999998992,0,3024
3025,2020-01-22 20:14:12.083332325,0,3025
3026,2020-01-22 20:14:36.166665658,0,3026
3027,2020-01-22 20:15:00.249998991,0,3027
3028,2020-01-22 20:15:24.333332324,0,3028
3029,2020-01-22 20:15:48.416665657,0,3029
3030,2020-01-22 20:16:12.499998990,0,3030
3031,2020-01-22 20:16:36.583332323,0,3031
3032,2020-01-22 20:17:00.666665656,0,3032
3033,2020-01-22 20:17:24.749998989,0,3033
3034,2020-01-22 20:17:48.833332322,0,3034
3035,2020-01-22 20:18:12.916665655,0,3035
3036,2020-01-22 20:18:36.999998988,0,3036
3037,2020-01-22 20:19:01.083332321,0,3037
3038,2020-01-22 20:19:25.166665654,0,3038
3039,2020-01-22 20:19:49.249998987,0,3039
3040,2020-01-22 20:20:13.333332320,0,3040
3041,2020-01-22 20:20:37.416665653,0,3041
3042,2020-01-22 20:21:01.499998986,0,3042
3043,2020-01-22 20:21:25.583332319,0,3043
3044,2020-01-22 20:21:49.666665652,0,3044
3045,2020-01-22 20:22:13.749998985,0,3045
3046,2020-01-22 20:22:37.833332318,0,3046
3047,2020-01-22 20:23:01.916665651,0,3047
3048,2020-01-22 20:23:25.999998984,0,3048
3049,2020-01-22 20:23:50.083332317,0,3049
3050,2020-01-22 20:24:14.166665650,0,3050
3051,2020-01-22 20:24:38.249998983,0,3051
3052,2020-01-22 20:25:02.333332316,0,3052
3053,2020-01-22 20:25:26.416665649,0,3053
3054,2020-01-22 20:25:50.499998982,0,3054
3055,2020-01-22 20:26:14.583332315,0,3055
3056,2020-01-22 20:26:38.666665648,0,3056
3057,2020-01-22 20:27:02.749998981,0,3057
3058,2020-01-22 20:27:26.833332314,0,3058
3059,2020-01-22 20:27:50.916665647,0,3059
3060,2020-01-22 20:28:14.999998980,0,3060
3061,2020-01-22 20:28:39.083332313,0,3061
3062,2020-01-22 20:29:03.166665646,0,3062
3063,2020-01-22 20:29:27.249998979,0,3063
3064,2020-01-22 20:29:51.333332312,0,3064
3065,2020-01-22 20:30:15.416665645,0,3065
3066,2020-01-22 20:30:39.499998978,0,3066
3067,2020-01-22 20:31:03.583332311,0,3067
3068,2020-01-22 20:31:27.666665644,0,3068
3069,2020-01-22 20:31:51.749998977,0,3069
3070,2020-01-22 20:32:15.833332310,0,3070
3071,2020-01-22 20:32:39.916665643,0,3071
3072,2020-01-22 20:33:03.999998976,0,3072
3073,2020-01-22 20:33:28.083332309,0,3073
3074,2020-01-22 20:33:52.166665642,0,3074
3075,2020-01-22 20:34:16.249998975,0,3075
3076,2020-01-22 20:34:40.333332308,0,3076
3077,2020-01-22 20:35:04.416665641,0,3077
3078,2020-01-22 20:35:28.499998974,0,3078
3079,2020-01-22 20:35:52.583332307,0,3079
3080,2020-01-22 20:36:16.666665640,0,3080
3081,2020-01-22 20:36:40.749998973,0,3081
3082,2020-01-22 20:37:04.833332306,0,3082
3083,2020-01-22 20:37:28.916665639,0,3083
3084,2020-01-22 20:37:52.999998972,0,3084
3085,2020-01-22 20:38:17.083332305,0,3085
3086,2020-01-22 20:38:41.166665638,0,3086
3087,2020-01-22 20:39:05.249998971,0,3087
3088,2020-01-22 20:39:29.333332304,0,3088
3089,2020-01-22 20:39:53.416665637,0,3089
3090,2020-01-22 20:40:17.499998970,0,3090
3091,2020-01-22 20:40:41.583332303,0,3091
3092,2020-01-22 20:41:05.666665636,0,3092
3093,2020-01-22 20:41:29.749998969,0,3093
3094,2020-01-22 20:41:53.833332302,0,3094
3095,2020-01-22 20:42:17.916665635,0,3095
3096,2020-01-22 20:42:41.999998968,0,3096
3097,2020-01-22 20:43:06.083332301,0,3097
3098,2020-01-22 20:43:30.166665634,0,3098
3099,2020-01-22 20:43:54.249998967,0,3099
3100,2020-01-22 20:44:18.333332300,0,3100
3101,2020-01-22 20:44:42.416665633,0,3101
3102,2020-01-22 20:45:06.499998966,0,3102
3103,2020-01-22 20:45:30.583332299,0,3103
3104,2020-01-22 20:45:54.666665632,0,3104
3105,2020-01-22 20:46:18.749998965,0,3105
3106,2020-01-22 20:46:42.833332298,0,3106
3107,2020-01-22 20:47:06.916665631,0,3107
3108,2020-01-22 20:47:30.999998964,0,3108
3109,2020-01-22 20:47:55.083332297,0,3109
3110,2020-01-22 20:48:19.166665630,0,3110
3111,2020-01-22 20:48:43.249998963,0,3111
3112,2020-01-22 20:49:07.333332296,0,3112
3113,2020-01-22 20:49:31.416665629,0,3113
3114,2020-01-22 20:49:55.499998962,0,3114
3115,2020-01-22 20:50:19.583332295,0,3115
3116,2020-01-22 20:50:43.666665628,0,3116
3117,2020-01-22 20:51:07.749998961,0,3117
3118,2020-01-22 20:51:31.833332294,0,3118
3119,2020-01-22 20:51:55.916665627,0,3119
3120,2020-01-22 20:52:19.999998960,0,3120
3121,2020-01-22 20:52:44.083332293,0,3121
3122,2020-01-22 20:53:08.166665626,0,3122
3123,2020-01-22 20:53:32.249998959,0,3123
3124,2020-01-22 20:53:56.333332292,0,3124
3125,2020-01-22 20:54:20.416665625,0,3125
3126,2020-01-22 20:54:44.499998958,0,3126
3127,2020-01-22 20:55:08.583332291,0,3127
3128,2020-01-22 20:55:32.666665624,0,3128
3129,2020-01-22 20:55:56.749998957,0,3129
3130,2020-01-22 20:56:20.833332290,0,3130
3131,2020-01-22 20:56:44.916665623,0,3131
3132,2020-01-22 20:57:08.999998956,0,3132
3133,2020-01-22 20:57:33.083332289,0,3133
3134,2020-01-22 20:57:57.166665622,0,3134
3135,2020-01-22 20:58:21.249998955,0,3135
3136,2020-01-22 20:58:45.333332288,0,3136
3137,2020-01-22 20:59:09.416665621,0,3137
3138,2020-01-22 20:59:33.499998954,0,3138
3139,2020-01-22 20:59:57.583332287,0,3139
3140,2020-01-22 21:00:21.666665620,0,3140
3141,2020-01-22 21:00:45.749998953,0,3141
3142,2020-01-22 21:01:09.833332286,0,3142
3143,2020-01-22 21:01:33.916665619,0,3143
3144,2020-01-22 21:01:57.999998952,0,3144
3145,2020-01-22 21:02:22.083332285,0,3145
3146,2020-01-22 21:02:46.166665618,0,3146
3147,2020-01-22 21:03:10.249998951,0,3147
3148,2020-01-22 21:03:34.333332284,0,3148
3149,2020-01-22 21:03:58.416665617,0,3149
3150,2020-01-22 21:04:22.499998950,0,3150
3151,2020-01-22 21:04:46.583332283,0,3151
3152,2020-01-22 21:05:10.666665616,0,3152
3153,2020-01-22 21:05:34.749998949,0,3153
3154,2020-01-22 21:05:58.833332282,0,3154
3155,2020-01-22 21:06:22.916665615,0,3155
3156,2020-01-22 21:06:46.999998948,0,3156
3157,2020-01-22 21:07:11.083332281,0,3157
3158,2020-01-22 21:07:35.166665614,0,3158
3159,2020-01-22 21:07:59.249998947,0,3159
3160,2020-01-22 21:08:23.333332280,0,3160
3161,2020-01-22 21:08:47.416665613,0,3161
3162,2020-01-22 21:09:11.499998946,0,3162
3163,2020-01-22 21:09:35.583332279,0,3163
3164,2020-01-22 21:09:59.666665612,0,3164
3165,2020-01-22 21:10:23.749998945,0,3165
3166,2020-01-22 21:10:47.833332278,0,3166
3167,2020-01-22 21:11:11.916665611,0,3167
3168,2020-01-22 21:11:35.999998944,0,3168
3169,2020-01-22 21:12:00.083332277,0,3169
3170,2020-01-22 21:12:24.166665610,0,3170
3171,2020-01-22 21:12:48.249998943,0,3171
3172,2020-01-22 21:13:12.333332276,0,3172
3173,2020-01-22 21:13:36.416665609,0,3173
3174,2020-01-22 21:14:00.499998942,0,3174
3175,2020-01-22 21:14:24.583332275,0,3175
3176,2020-01-22 21:14:48.666665608,0,3176
3177,2020-01-22 21:15:12.749998941,0,3177
3178,2020-01-22 21:15:36.833332274,0,3178
3179,2020-01-22 21:16:00.916665607,0,3179
3180,2020-01-22 21:16:24.999998940,0,3180
3181,2020-01-22 21:16:49.083332273,0,3181
3182,2020-01-22 21:17:13.166665606,0,3182
3183,2020-01-22 21:17:37.249998939,0,3183
3184,2020-01-22 21:18:01.333332272,0,3184
3185,2020-01-22 21:18:25.416665605,0,3185
3186,2020-01-22 21:18:49.499998938,0,3186
3187,2020-01-22 21:19:13.583332271,0,3187
3188,2020-01-22 21:19:37.666665604,0,3188
3189,2020-01-22 21:20:01.749998937,0,3189
3190,2020-01-22 21:20:25.833332270,0,3190
3191,2020-01-22 21:20:49.916665603,0,3191
3192,2020-01-22 21:21:13.999998936,0,3192
3193,2020-01-22 21:21:38.083332269,0,3193
3194,2020-01-22 21:22:02.166665602,0,3194
3195,2020-01-22 21:22:26.249998935,0,3195
3196,2020-01-22 21:22:50.333332268,0,3196
3197,2020-01-22 21:23:14.416665601,0,3197
3198,2020-01-22 21:23:38.499998934,0,3198
3199,2020-01-22 21:24:02.583332267,0,3199
3200,2020-01-22 21:24:26.666665600,0,3200
3201,2020-01-22 21:24:50.749998933,0,3201
3202,2020-01-22 21:25:14.833332266,0,3202
3203,2020-01-22 21:25:38.916665599,0,3203
3204,2020-01-22 21:26:02.999998932,0,3204
3205,2020-01-22 21:26:27.083332265,0,3205
3206,2020-01-22 21:26:51.166665598,0,3206
3207,2020-01-22 21:27:15.249998931,0,3207
3208,2020-01-22 21:27:39.333332264,0,3208
3209,2020-01-22 21:28:03.416665597,0,3209
3210,2020-01-22 21:28:27.499998930,0,3210
3211,2020-01-22 21:28:51.583332263,0,3211
3212,2020-01-22 21:29:15.666665596,0,3212
3213,2020-01-22 21:29:39.749998929,0,3213
3214,2020-01-22 21:30:03.833332262,0,3214
3215,2020-01-22 21:30:27.916665595,0,3215
3216,2020-01-22 21:30:51.999998928,0,3216
3217,2020-01-22 21:31:16.083332261,0,3217
3218,2020-01-22 21:31:40.166665594,0,3218
3219,2020-01-22 21:32:04.249998927,0,3219
3220,2020-01-22 21:32:28.333332260,0,3220
3221,2020-01-22 21:32:52.416665593,0,3221
3222,2020-01-22 21:33:16.499998926,0,3222
3223,2020-01-22 21:33:40.583332259,0,3223
3224,2020-01-22 21:34:04.666665592,0,3224
3225,2020-01-22 21:34:28.749998925,0,3225
3226,2020-01-22 21:34:52.833332258,0,3226
3227,2020-01-22 21:35:16.916665591,0,3227
3228,2020-01-22 21:35:40.999998924,0,3228
3229,2020-01-22 21:36:05.083332257,0,3229
3230,2020-01-22 21:36:29.166665590,0,3230
3231,2020-01-22 21:36:53.249998923,0,3231
3232,2020-01-22 21:37:17.333332256,0,3232
3233,2020-01-22 21:37:41.416665589,0,3233
3234,2020-01-22 21:38:05.499998922,0,3234
3235,2020-01-22 21:38:29.583332255,0,3235
3236,2020-01-22 21:38:53.666665588,0,3236
3237,2020-01-22 21:39:17.749998921,0,3237
3238,2020-01-22 21:39:41.833332254,0,3238
3239,2020-01-22 21:40:05.916665587,0,3239
3240,2020-01-22 21:40:29.999998920,0,3240
3241,2020-01-22 21:40:54.083332253,0,3241
3242,2020-01-22 21:41:18.166665586,0,3242
3243,2020-01-22 21:41:42.249998919,0,3243
3244,2020-01-22 21:42:06.333332252,0,3244
3245,2020-01-22 21:42:30.416665585,0,3245
3246,2020-01-22 21:42:54.499998918,0,3246
3247,2020-01-22 21:43:18.583332251,0,3247
3248,2020-01-22 21:43:42.666665584,0,3248
3249,2020-01-22 21:44:06.749998917,0,3249
3250,2020-01-22 21:44:30.833332250,0,3250
3251,2020-01-22 21:44:54.916665583,0,3251
3252,2020-01-22 21:45:18.999998916,0,3252
3253,2020-01-22 21:45:43.083332249,0,3253
3254,2020-01-22 21:46:07.166665582,0,3254
3255,2020-01-22 21:46:31.249998915,0,3255
3256,2020-01-22 21:46:55.333332248,0,3256
3257,2020-01-22 21:47:19.416665581,0,3257
3258,2020-01-22 21:47:43.499998914,0,3258
3259,2020-01-22 21:48:07.583332247,0,3259
3260,2020-01-22 21:48:31.666665580,0,3260
3261,2020-01-22 21:48:55.749998913,0,3261
3262,2020-01-22 21:49:19.833332246,0,3262
3263,2020-01-22 21:49:43.916665579,0,3263
3264,2020-01-22 21:50:07.999998912,0,3264
3265,2020-01-22 21:50:32.083332245,0,3265
3266,2020-01-22 21:50:56.166665578,0,3266
3267,2020-01-22 21:51:20.249998911,0,3267
3268,2020-01-22 21:51:44.333332244,0,3268
3269,2020-01-22 21:52:08.416665577,0,3269
3270,2020-01-22 21:52:32.499998910,0,3270
3271,2020-01-22 21:52:56.583332243,0,3271
3272,2020-01-22 21:53:20.666665576,0,3272
3273,2020-01-22 21:53:44.749998909,0,3273
3274,2020-01-22 21:54:08.833332242,0,3274
3275,2020-01-22 21:54:32.916665575,0,3275
3276,2020-01-22 21:54:56.999998908,0,3276
3277,2020-01-22 21:55:21.083332241,0,3277
3278,2020-01-22 21:55:45.166665574,0,3278
3279,2020-01-22 21:56:09.249998907,0,3279
3280,2020-01-22 21:56:33.333332240,0,3280
3281,2020-01-22 21:56:57.416665573,0,3281
3282,2020-01-22 21:57:21.499998906,0,3282
3283,2020-01-22 21:57:45.583332239,0,3283
3284,2020-01-22 21:58:09.666665572,0,3284
3285,2020-01-22 21:58:33.749998905,0,3285
3286,2020-01-22 21:58:57.833332238,0,3286
3287,2020-01-22 21:59:21.916665571,0,3287
3288,2020-01-22 21:59:45.999998904,0,3288
3289,2020-01-22 22:00:10.083332237,0,3289
3290,2020-01-22 22:00:34.166665570,0,3290
3291,2020-01-22 22:00:58.249998903,0,3291
3292,2020-01-22 22:01:22.333332236,0,3292
3293,2020-01-22 22:01:46.416665569,0,3293
3294,2020-01-22 22:02:10.499998902,0,3294
3295,2020-01-22 22:02:34.583332235,0,3295
3296,2020-01-22 22:02:58.666665568,0,3296
3297,2020-01-22 22:03:22.749998901,0,3297
3298,2020-01-22 22:03:46.833332234,0,3298
3299,2020-01-22 22:04:10.916665567,0,3299
3300,2020-01-22 22:04:34.999998900,0,3300
3301,2020-01-22 22:04:59.083332233,0,3301
3302,2020-01-22 22:05:23.166665566,0,3302
3303,2020-01-22 22:05:47.249998899,0,3303
3304,2020-01-22 22:06:11.333332232,0,3304
3305,2020-01-22 22:06:35.416665565,0,3305
3306,2020-01-22 22:06:59.499998898,0,3306
3307,2020-01-22 22:07:23.583332231,0,3307
3308,2020-01-22 22:07:47.666665564,0,3308
3309,2020-01-22 22:08:11.749998897,0,3309
3310,2020-01-22 22:08:35.833332230,0,3310
3311,2020-01-22 22:08:59.916665563,0,3311
3312,2020-01-22 22:09:23.999998896,0,3312
3313,2020-01-22 22:09:48.083332229,0,3313
3314,2020-01-22 22:10:12.166665562,0,3314
3315,2020-01-22 22:10:36.249998895,0,3315
3316,2020-01-22 22:11:00.333332228,0,3316
3317,2020-01-22 22:11:24.416665561,0,3317
3318,2020-01-22 22:11:48.499998894,0,3318
3319,2020-01-22 22:12:12.583332227,0,3319
3320,2020-01-22 22:12:36.666665560,0,3320
3321,2020-01-22 22:13:00.749998893,0,3321
3322,2020-01-22 22:13:24.833332226,0,3322
3323,2020-01-22 22:13:48.916665559,0,3323
3324,2020-01-22 22:14:12.999998892,0,3324
3325,2020-01-22 22:14:37.083332225,0,3325
3326,2020-01-22 22:15:01.166665558,0,3326
3327,2020-01-22 22:15:25.249998891,0,3327
3328,2020-01-22 22:15:49.333332224,0,3328
3329,2020-01-22 22:16:13.416665557,0,3329
3330,2020-01-22 22:16:37.499998890,0,3330
3331,2020-01-22 22:17:01.583332223,0,3331
3332,2020-01-22 22:17:25.666665556,0,3332
3333,2020-01-22 22:17:49.749998889,0,3333
3334,2020-01-22 22:18:13.833332222,0,3334
3335,2020-01-22 22:18:37.916665555,0,3335
3336,2020-01-22 22:19:01.999998888,0,3336
3337,2020-01-22 22:19:26.083332221,0,3337
3338,2020-01-22 22:19:50.166665554,0,3338
3339,2020-01-22 22:20:14.249998887,0,3339
3340,2020-01-22 22:20:38.333332220,0,3340
3341,2020-01-22 22:21:02.416665553,0,3341
3342,2020-01-22 22:21:26.499998886,0,3342
3343,2020-01-22 22:21:50.583332219,0,3343
3344,2020-01-22 22:22:14.666665552,0,3344
3345,2020-01-22 22:22:38.749998885,0,3345
3346,2020-01-22 22:23:02.833332218,0,3346
3347,2020-01-22 22:23:26.916665551,0,3347
3348,2020-01-22 22:23:50.999998884,0,3348
3349,2020-01-22 22:24:15.083332217,0,3349
3350,2020-01-22 22:24:39.166665550,0,3350
3351,2020-01-22 22:25:03.249998883,0,3351
3352,2020-01-22 22:25:27.333332216,0,3352
3353,2020-01-22 22:25:51.416665549,0,3353
3354,2020-01-22 22:26:15.499998882,0,3354
3355,2020-01-22 22:26:39.583332215,0,3355
3356,2020-01-22 22:27:03.666665548,0,3356
3357,2020-01-22 22:27:27.749998881,0,3357
3358,2020-01-22 22:27:51.833332214,0,3358
3359,2020-01-22 22:28:15.916665547,0,3359
3360,2020-01-22 22:28:39.999998880,0,3360
3361,2020-01-22 22:29:04.083332213,0,3361
3362,2020-01-22 22:29:28.166665546,0,3362
3363,2020-01-22 22:29:52.249998879,0,3363
3364,2020-01-22 22:30:16.333332212,0,3364
3365,2020-01-22 22:30:40.416665545,0,3365
3366,2020-01-22 22:31:04.499998878,0,3366
3367,2020-01-22 22:31:28.583332211,0,3367
3368,2020-01-22 22:31:52.666665544,0,3368
3369,2020-01-22 22:32:16.749998877,0,3369
3370,2020-01-22 22:32:40.833332210,0,3370
3371,2020-01-22 22:33:04.916665543,0,3371
3372,2020-01-22 22:33:28.999998876,0,3372
3373,2020-01-22 22:33:53.083332209,0,3373
3374,2020-01-22 22:34:17.166665542,0,3374
3375,2020-01-22 22:34:41.249998875,0,3375
3376,2020-01-22 22:35:05.333332208,0,3376
3377,2020-01-22 22:35:29.416665541,0,3377
3378,2020-01-22 22:35:53.499998874,0,3378
3379,2020-01-22 22:36:17.583332207,0,3379
3380,2020-01-22 22:36:41.666665540,0,3380
3381,2020-01-22 22:37:05.749998873,0,3381
3382,2020-01-22 22:37:29.833332206,0,3382
3383,2020-01-22 22:37:53.916665539,0,3383
3384,2020-01-22 22:38:17.999998872,0,3384
3385,2020-01-22 22:38:42.083332205,0,3385
3386,2020-01-22 22:39:06.166665538,0,3386
3387,2020-01-22 22:39:30.249998871,0,3387
3388,2020-01-22 22:39:54.333332204,0,3388
3389,2020-01-22 22:40:18.416665537,0,3389
3390,2020-01-22 22:40:42.499998870,0,3390
3391,2020-01-22 22:41:06.583332203,0,3391
3392,2020-01-22 22:41:30.666665536,0,3392
3393,2020-01-22 22:41:54.749998869,0,3393
3394,2020-01-22 22:42:18.833332202,0,3394
3395,2020-01-22 22:42:42.916665535,0,3395
3396,2020-01-22 22:43:06.999998868,0,3396
3397,2020-01-22 22:43:31.083332201,0,3397
3398,2020-01-22 22:43:55.166665534,0,3398
3399,2020-01-22 22:44:19.249998867,0,3399
3400,2020-01-22 22:44:43.333332200,0,3400
3401,2020-01-22 22:45:07.416665533,0,3401
3402,2020-01-22 22:45:31.499998866,0,3402
3403,2020-01-22 22:45:55.583332199,0,3403
3404,2020-01-22 22:46:19.666665532,0,3404
3405,2020-01-22 22:46:43.749998865,0,3405
3406,2020-01-22 22:47:07.833332198,0,3406
3407,2020-01-22 22:47:31.916665531,0,3407
3408,2020-01-22 22:47:55.999998864,0,3408
3409,2020-01-22 22:48:20.083332197,0,3409
3410,2020-01-22 22:48:44.166665530,0,3410
3411,2020-01-22 22:49:08.249998863,0,3411
3412,2020-01-22 22:49:32.333332196,0,3412
3413,2020-01-22 22:49:56.416665529,0,3413
3414,2020-01-22 22:50:20.499998862,0,3414
3415,2020-01-22 22:50:44.583332195,0,3415
3416,2020-01-22 22:51:08.666665528,0,3416
3417,2020-01-22 22:51:32.749998861,0,3417
3418,2020-01-22 22:51:56.833332194,0,3418
3419,2020-01-22 22:52:20.916665527,0,3419
3420,2020-01-22 22:52:44.999998860,0,3420
3421,2020-01-22 22:53:09.083332193,0,3421
3422,2020-01-22 22:53:33.166665526,0,3422
3423,2020-01-22 22:53:57.249998859,0,3423
3424,2020-01-22 22:54:21.333332192,0,3424
3425,2020-01-22 22:54:45.416665525,0,3425
3426,2020-01-22 22:55:09.499998858,0,3426
3427,2020-01-22 22:55:33.583332191,0,3427
3428,2020-01-22 22:55:57.666665524,0,3428
3429,2020-01-22 22:56:21.749998857,0,3429
3430,2020-01-22 22:56:45.833332190,0,3430
3431,2020-01-22 22:57:09.916665523,0,3431
3432,2020-01-22 22:57:33.999998856,0,3432
